block_read_count,block_write_count,block_read_byte_sum,block_write_byte_sum,block_read_iat_sum,block_write_iat_sum,misaligned_read_count,misaligned_write_count,misaligned_read_byte,misaligned_write_byte,misaligned_read_cache_req_count,misaligned_write_cache_req_count,percent_overall_hr,percent_read_hr,percent_write_hr,mean,workload,rate,bits,seed
70.66557636119738,32.70135009834013,80.11397234994851,79.98382801973494,70.53601952525341,14.027224546541147,75.45021040445432,56.51844495274731,70.73517521453904,33.338396389352006,79.37959781203868,60.50507728650156,0.1554675401254112,0.10578525513718594,0.2626726918625424,48.29858656318492,w98,20,1,42
75.47118959677074,55.58309778139282,80.22347781980568,79.7614116018107,74.6693594374222,46.67609001165123,77.87813079990444,67.43010960467718,75.52130230250464,55.47166186575112,79.85247186950636,69.56210557220771,1.4947693904517931,2.1814290481260055,1.2031599567640825,56.19865111058311,w98,20,2,42
18.770711209932806,15.153516951501016,19.735549228714458,20.360788874894638,19.702034172032807,11.949481372214462,19.349400025726307,18.080382755051446,18.794025677306333,15.2028517887717,19.824264809472183,18.552055855394325,0.5850774934910226,0.8966122420426914,0.4493727150508216,14.493741678106467,w98,80,4,42
60.799843192022394,-14.39885197451695,79.98111293496325,79.9411122542596,62.095230834844536,-52.938062719508515,70.37937117550855,32.54375124516725,60.77151362575571,-14.818478956111694,78.38545973526404,40.71330669986114,0.6274487277602528,1.0209708546453524,0.459605578462644,43.324941367243454,w98,20,0,42
57.647451564098326,52.2025042654,59.00334410652203,60.45421871564418,59.647986818414836,47.29203944118768,58.5190834083684,56.527058139761316,57.65602700037364,52.20625287418306,59.240798250611,57.228216501068786,1.1491608082008948,1.1826259909398178,1.1387986672860788,45.40637110347067,w98,40,4,42
98.99789901811255,98.74900573862946,98.99953993046705,99.00253601645194,99.35169351829106,98.59264220177188,99.03694787972339,98.92911871368418,98.99763103572894,98.7527281333651,99.06650250831511,98.95539267894084,2.043634649457241,10.026999786186185,2.406111483823274,80.12722555286321,w98,1,4,42
89.36982793999644,86.4918863778328,90.03366409061714,90.14699907868007,87.67413735044087,85.0278844958894,89.69768524473683,88.09073355892393,89.36098452133753,86.44582829649136,89.97485559577844,88.37928281362112,0.4032333477837804,3.7584895159766223,1.3869910230015494,71.08283221674053,w98,10,4,42
79.00151295197143,74.39765361806283,80.05178012499617,80.10686382072555,79.03243254975479,72.00739295367626,79.58954286799342,77.26852621629435,79.0352787323055,74.37825522296171,80.06211065987982,77.73784754209602,0.4907921094887081,0.38905552701884033,0.5410304677508164,62.27267169099842,w98,20,4,42
91.98298694940856,94.54918558419905,94.99979939990949,94.9730795811438,93.69444252874928,97.85188543425879,91.99269499649809,94.90768223036456,91.69367959734112,94.45464863868744,91.99140676815095,94.86381052875645,14.299038982882179,26.643746287489847,8.18274757848403,78.47205567242158,w99,5,4,42
0.08979342491202671,87.21971876866279,79.99180156569007,85.9799164004884,46.65131601223854,91.34220644693198,0.3365090409429762,87.3202698474432,-8.568436109991913,87.20151973267528,0.30753318566063914,87.54988912706858,27.542879763813637,14.259576494361315,35.714203588856385,49.338371300649186,w99,20,1,42
-79.98991602264502,62.017009845693366,79.99808126241305,74.24612780921838,14.685678452078104,78.29135648296827,-79.50060506553103,64.33082044968725,-97.32177682453138,61.80003807018548,-79.55855965279804,64.332513939419,20.84113517231608,1.9153235430518791,31.760720337967523,59.37264419536692,w99,20,0,42
98.39526680697762,95.34459926776934,99.00212740677593,96.382710104954,98.80582212084103,99.71184589993929,98.39800505660418,95.67368285614862,98.33639994799421,95.21835840631974,98.39780552866867,95.63021089855441,125.9626826218552,35.45963257370705,213.8679775249684,102.97247513480518,w99,1,4,42
10.18368738833355,18.053663867886893,19.988636867191808,19.71711263239589,15.186074542808717,30.55158593587681,10.214156906569622,17.468659623184422,9.09171110953834,18.014550821371333,10.211996715972985,17.647810268834554,0.7832493998397199,1.105677495664542,0.6214693516563994,13.256002861808373,w99,80,4,42
40.18791345353211,75.59459316978136,80.01607266548424,78.42415918050102,63.75885619416551,87.19344634653785,40.31246493393919,74.4318962719061,35.87043021233053,75.70169400188247,40.29941077008931,75.5373626641403,22.860345758694358,31.350050019163408,19.165815061255984,56.046967380226924,w99,20,2,42
70.04703066617014,91.13753834847601,80.02003381566314,89.06764442757375,76.74020810040999,91.10602888951537,70.08515134563987,91.67049252714412,68.97263568820705,91.17043771205873,70.08058554852809,91.60873189869248,43.604603330792514,27.03613535730105,54.27170110550161,73.77459725077824,w99,20,4,42
84.39791123589394,93.31605438933175,90.00798740004039,92.92543794918258,87.93182958730252,95.89875403069908,84.418342433302,93.74384085200207,83.83249218072675,93.28073363391653,84.41589772935494,93.68965769320799,33.071740600306654,26.82255460270274,37.67664544992663,78.36199198452641,w99,10,4,42
45.08659249434084,78.46206382665663,60.02029114410639,74.42581891282474,53.82912496712698,81.91222035626919,45.129629189312304,79.75588573300075,43.52081214366653,78.43620341130709,45.122564579673345,79.63548908512664,37.21453756614204,26.486096299389654,44.42754253092965,58.23099148265818,w99,40,4,42
31.297375815894803,-80.91608668760396,60.04504066408365,59.99366150731156,34.356855189801514,-126.40479632176022,45.686620276690626,-10.48026169616103,31.321242126496205,-81.08406794011854,57.61010218904021,1.6985480006485356,0.014107578234532766,0.17080022634687744,0.08285292610766809,41.41082794308666,w100,40,0,42
87.56160838318036,76.57885413351428,90.25908567583339,89.9230100437969,88.00961095928926,72.60937064407189,88.94395143641889,83.19758120207291,87.57706994652678,76.33354776045013,90.08556984186389,84.43602916008624,0.4919383798512992,0.2867485043672729,0.8066241884728464,67.80670668398642,w100,10,2,42
75.17079080742663,56.12034540530478,80.08784046641468,79.85655496961057,75.31687702534481,49.26113787064005,77.66906228393457,67.9407490587225,75.2109512270931,55.88922575046989,79.72124783538113,70.0982861843883,0.5103992371034946,0.1532715978801561,0.7078610262966936,56.24764004973409,w100,20,2,42
98.97208355270253,98.63741450438062,98.89872487737689,98.96143562692875,98.79953764987415,98.5839403275126,99.0210848150004,98.82497943301166,98.97513622033759,98.6413552594443,99.05581386497853,98.85486912189468,1.9612279880854615,3.592507768157326,3.888880036097595,79.71126606971886,w100,1,4,42
52.561386370988714,25.18162001813498,60.08138073884038,60.00038049929815,51.27772144113806,14.477322805065539,56.28738526727096,42.85439773252707,52.545211197026305,25.22170312678272,59.39127428654796,45.95903716469804,0.3954433488430507,1.213438536263157,0.1116945584115328,36.503959806122445,w100,40,2,42
18.824730889507705,14.325192609095113,19.98963683582435,20.215285426010244,19.31452366575499,12.165481626308447,19.426859669265266,17.245224555482828,18.834443922891996,14.357716974220706,19.929400123058187,17.719601390748757,0.19159007998873676,0.03840362385939757,0.26667229853510055,14.189650912703454,w100,80,4,42
78.91677080095656,36.38069045031196,89.83401194425315,89.87648605616221,79.68871171263967,20.210715029844977,84.41855007009242,63.09928000528436,78.94813002302584,36.63029787604562,88.94537865765086,67.70729122254983,1.4405808769019075,2.426032933310239,1.0345849011029205,54.637167504008836,w100,10,0,42
60.730483542553394,-14.255925394375755,79.97704595278024,79.92113087981028,62.51888101258301,-44.86056906987894,70.35724933237762,32.81866821994968,60.68358346706925,-14.207716824096703,78.35793439856897,40.90991659110425,0.39355485775270627,0.37318610769456456,0.4054603861512125,42.718087069116436,w100,20,0,42
57.726341429377925,51.10194020260735,59.76700294926321,60.22119060076481,57.78259861664606,48.897259108524096,58.62612512607121,55.4252412492719,57.713020697879465,51.00284334860595,59.390798546137304,56.15527926066931,0.20592526985719584,0.9816519946404345,0.6758730053880864,45.04487276038028,w100,40,4,42
15.018807604234723,-3.1438968588053733,20.192891539662597,20.07822234830321,15.305284818237547,-10.901493788897707,17.509150073898343,8.526893213794594,15.089018959841166,-3.5965057137195324,19.54214742878166,10.791363666388436,0.22380916466062176,0.5410264460019457,0.10228356425607675,10.70418634596557,w100,80,2,42
92.10175770223725,81.33772496081764,95.05528554230169,95.03669625997394,92.40871390291271,76.71133245213521,93.57702871569118,88.27123203766311,92.11868613184987,81.39497099604273,94.8093549594352,89.41218946850098,1.3725973473580189,2.8088108386287365,0.7921741673450651,71.81390369885956,w100,5,1,42
97.78780709043508,93.18551123227786,98.9769250382458,98.98973398022316,97.76248340692165,91.47288485820172,98.401987960596,96.11327456479052,97.82527164777449,93.18932062883943,98.88930472124784,96.58747125125353,0.6129990868140346,4.622654169206506,1.4660865019848182,77.72558107592083,w100,1,0,42
89.34214616014057,86.37156291096446,90.24893279780461,90.11040979415449,89.18364808954564,85.78691153696501,89.68721653800532,87.97129929321619,89.34353373633832,86.37227224687592,89.9853471953517,88.23646331870124,0.9314126064717632,4.9169408665130625,1.2579762489824273,71.31640488933537,w100,10,4,42
0.8338143597485553,-73.38703769313453,20.15763575285069,20.004150621724058,2.28667036541181,-103.89758696587546,10.5395530577422,-26.7165778933399,0.9043825206629919,-73.69151919485495,18.568306808162436,-18.695182220514145,0.03744093729134259,0.18956442123626546,0.04436153845284323,24.663585623400145,w100,80,0,42
98.73167606518278,97.57952068408505,98.98918077774331,99.00260275365599,98.45426355795982,97.13122843386998,98.8942207054913,98.3150682463715,98.75213290284113,97.60039917972244,99.01537593007251,98.43522749791327,1.6245506704756802,3.664473201330986,0.8427935244956034,79.1355142754141,w100,1,2,42
79.02650825568193,73.87509082502147,80.24075792384487,80.00458881127967,79.42764595363522,72.73206366281552,79.6134133422984,76.75655591518594,79.00902479559021,73.80956920416264,80.12245558170366,77.24747641551922,0.47070199915331595,1.5992054494275896,0.28549568207474996,62.28137025449296,w100,20,4,42
89.23304302596274,67.03291919125198,94.97968110105826,94.97416771291154,89.50009610411077,58.27788049421643,92.10381924401678,81.03432435191468,89.20862168488223,67.09636534777727,94.48791302196652,83.39913768773006,0.2503053353027669,0.31699546323126493,0.443677319521715,66.82259647239033,w100,5,0,42
98.38977729005576,96.14358460088033,98.99184221178969,98.99200377135315,98.35966083150196,95.1688334590994,98.7069375638285,97.60810429414697,98.40670571966838,96.1544610848561,98.96050720270982,97.8369983606459,1.6446675825776897,6.59161714752998,1.0367488645040117,78.86616333234318,w100,1,1,42
93.52422153010802,87.62557872802935,94.95438104901244,94.93155512473326,93.84599148321192,85.90787327778956,94.28778488921591,91.14681226693249,93.5518937639947,87.42756141572939,94.90894328539984,91.8556377567871,1.9491221964004843,3.272719269356035,1.3886660211447666,74.03858280385634,w100,5,2,42
10.537650096099563,-26.930264398393074,19.980403959688147,20.143631562221916,11.34926795912258,-42.11648685445699,15.397179810845612,-3.216481813978346,10.6425508566499,-26.917916699193533,19.405768511059378,0.9900677959994956,0.2873128240072053,0.47851851394891065,0.2053861515540092,13.906592520481244,w100,80,1,42
94.52708231577745,93.35001711413628,94.93164385938165,95.04609143890424,94.20633567661638,92.82561741737213,94.71721989990422,94.20393745233562,94.52763734625655,93.34844081211081,94.87897163952832,94.34772622185926,0.8632218070141114,0.29275818953828514,1.1243185590086677,75.54606798331626,w100,5,4,42
45.4192541659002,-9.737252970954009,59.862190287934304,60.15361543817956,44.7879143776103,-33.61550929601234,52.75088963456793,25.396747713611443,45.47059448521716,-9.762289901458605,58.82514319786361,31.378723825880176,0.605658815093754,1.0564127561520584,0.41633069539828604,31.949235170788917,w100,40,1,42
70.57577276100704,33.500981810975865,80.24289364252407,80.06756606034463,70.78742033632096,16.762293313366513,75.43022791137274,57.04758630628899,70.58298815723538,33.96930114274391,79.4667267156785,60.92044028367432,0.8256211646401361,1.3094716315427923,0.6238631631000244,48.80754362672106,w100,20,1,42
84.56793255903939,63.8595980279711,90.14277115084352,90.00352641313825,84.31933048991506,53.65271210625486,87.29836535594897,77.05776471365348,84.46081167657263,64.06964027286539,89.63948391680252,79.20497330795237,0.6052228265912137,1.1289813080352429,0.41591378108715615,63.36180186044475,w100,10,1,42
87.48425219510011,75.96326190867325,90.18685293717505,89.81890463614847,87.22963370935896,71.92098842495471,88.85407140710234,82.66888877624989,87.48593089511482,75.90127653233652,90.00326147431429,83.90267257736416,2.4820601443679617,4.1858008072430355,1.757039505466469,67.98965972873133,w101,10,2,42
31.35427924615178,-80.63314245094453,59.984174387182655,60.096461899692265,33.53373794605945,-132.71496629778935,45.73993899124518,-10.410047005068144,31.500446054575338,-81.42071169593822,57.680452257771584,1.7854078485089617,0.2366963309184171,0.5893311112198252,0.10386500533057384,41.85224390189308,w101,40,0,42
94.73335848718752,93.213456261836,95.09045874936977,95.03189255748853,94.67050293688834,92.62879879497487,94.91098093636288,94.07835073707635,94.71713105371201,93.23277325627197,95.06893861393736,94.2179247051725,0.4396910486663658,1.996534871683704,0.5103733388209534,75.63607775662994,w101,5,4,42
75.05004124805751,55.52729402381582,79.96055934504771,79.73358578600507,75.14439657920649,47.891829118449614,77.54155182226883,67.45383005502958,75.04724341469965,55.516580172130034,79.62633736434505,69.5956843521429,1.445015472446311,2.0226688023231283,1.2033410250234164,56.18399723873275,w101,20,2,42
78.9945066540471,37.20603511608976,89.86770641320788,89.96609485273825,79.58050294960026,18.02582434764098,84.47218474013724,63.71313473178042,79.06025573795652,37.4550453348218,89.00083775124544,68.10438642721788,0.10493109584853064,0.7597526738410985,0.3019923185926181,54.440879409651046,w101,10,0,42
18.79856239328264,14.40512664864307,19.89378899716433,20.22050895956847,20.614943666119252,12.148597003933945,19.408649941485315,17.303523151080043,18.796883693267933,14.37966455224268,19.927767936509966,17.78326858965864,0.21504315721717424,0.08874242524371946,0.2717732854597979,14.283789626725131,w101,80,4,42
52.822454291396745,24.602789769420507,60.294384408336825,59.89466254689432,51.894840075765984,12.708200555935896,56.513835685645034,42.38303542693268,52.70774312372499,24.774692317416424,59.665954684692174,45.48089964903453,0.10908974708844923,0.2734278800151697,0.25426727897038753,36.29201849608467,w101,40,2,42
60.65446917906773,-13.749974808898779,79.86272464634123,79.99228192955793,62.03970009515438,-49.40838798899381,70.29100664445454,33.125305728364815,60.673974074476725,-13.817864826688277,78.31855011479111,41.059372830130144,0.04425828742784595,0.26217408244561885,0.1367474756642233,42.89578618083049,w101,20,0,42
14.967928835909472,-3.866360750004733,20.170653858568507,19.9559792318943,14.078493714466827,-12.033634366159031,17.472869010238472,7.964922383927039,14.94870372383626,-3.9763771593353945,19.584673628741903,10.151418365870057,0.07981228459142,0.16550886441335663,0.04240310162002481,10.63064928530512,w101,80,2,42
89.16551022887876,66.8811523539481,94.91929804437306,94.96913617175903,88.49714409403087,56.802423029715,92.06534459714398,80.93761889436409,89.18145787901848,66.9909893721034,94.45981032288596,83.32675820145919,0.6681561469812827,0.916078335477136,0.5695342987804363,66.69002746472792,w101,5,0,42
57.89148883104924,51.277814792581054,59.83972315514569,60.257178410263464,59.74289601489962,47.98209945309556,58.78823439128739,55.604531466891565,57.87889858093892,51.269852877861936,59.551962959883866,56.313790738590875,0.35509287111332516,0.6773466401362044,0.756002849518952,45.212460935550524,w101,40,4,42
98.38748872872847,96.09892133231307,98.96853417345352,98.98623999850177,98.54877242231105,95.08810198262267,98.7022849505343,97.56997477225718,98.41966381234371,96.11869252993772,98.94801465744928,97.80040464542228,0.3333416335796177,4.308501265512506,1.6540825843750218,78.66220129928948,w101,1,1,42
93.5985572772445,87.20853895887774,95.04334203864303,94.8522037305286,93.5910870419542,85.68027498283648,94.3274328360118,90.82198105262772,93.58988399383517,87.23573771452894,94.9463135747677,91.5148126728644,4.44303371365597,8.598392277515536,2.7369639381740116,74.54590372027106,w101,5,2,42
0.8697264838109368,-72.88912312372098,20.04247506448954,20.168162767596407,1.4255785250956468,-108.44380626679624,10.483241777567452,-26.09715642849422,0.9494647345095958,-73.2521650606449,18.45370944740393,-17.965117805803175,0.4073677595710606,0.9877993890743182,0.17522242636459437,24.840674470729535,w101,80,0,42
89.63554623299717,86.00910665942791,90.46218392123073,90.07890652453642,90.38010022602245,85.30837439164493,89.96313255015316,87.61686380866244,89.60840724942605,85.87690681368906,90.25938313370126,87.95961545860324,1.963908404717144,7.274990035083041,0.933688842230576,71.55540761680837,w101,10,4,42
79.08435707388199,73.7698040223929,80.48284458221183,80.0026544075781,80.82500392109762,72.19690133846493,79.66550703135492,76.65038354596659,79.04322892352162,73.76023903759612,80.18382564542019,77.12713658706686,0.6512898002275422,2.2351682467528478,0.2825045407960842,62.39738991362201,w101,20,4,42
92.02025951103465,81.12856744161618,94.93687094356132,95.01804372892633,92.4095862203081,76.33325652977855,93.5206975718004,88.14262499213733,92.09859884505438,81.26199630774792,94.74135229678137,89.30688135388276,0.7259926057030178,1.3905870731567267,0.42891333603892334,71.56428191716853,w101,5,1,42
97.78603449488716,93.02053822848848,98.98577362104426,98.97624467785428,97.06617416437115,91.08527598969428,98.39244489067666,96.00009587885798,97.79946409500482,93.0776342410883,98.8907789807573,96.50610113204229,2.617158150427581,3.4731335890531656,2.2661794217995963,77.7295354370698,w101,1,0,42
98.72067071260017,97.537348479343,99.01251643916376,98.99457842779478,98.4546310923136,97.10438856549513,98.87095433296456,98.27479124974121,98.71675374589917,97.54747453866696,98.9972565245474,98.39783069503622,0.3196370990456944,0.8748713627835044,0.3090533737663714,78.80885044261076,w101,1,2,42
10.22983801344239,-27.13441910541972,19.990823412036804,20.09858243450662,10.356476746872477,-44.33794476533066,15.174009247238939,-3.289621938059815,10.270126813795397,-26.828927384284295,19.31144521682409,0.8821160280747953,0.21577427232421295,0.3582729690195391,0.1533272517091244,13.908780373262594,w101,80,1,42
99.03242928676033,98.6085351725789,99.04566152795525,98.9568353791303,98.74797594507021,98.59303647260695,99.0680816775489,98.79496458894535,99.02235708667209,98.60556949293519,99.10117604926745,98.82565193043226,2.909270819231904,0.8913618835784314,4.380004131736971,79.63886076296336,w101,1,4,42
45.03616399460258,-10.04660811745832,59.8015762923917,60.12280504163167,45.12391260367581,-36.35605300545903,52.46257298348159,25.419470003658052,45.10926738333834,-9.483014480150329,58.656656285372605,31.34122613792021,0.6024870144754759,1.0863474705112228,0.3968642124088394,32.069668335102385,w101,40,1,42
70.26334806325981,33.655524973389035,80.04812373455118,80.1115729049103,71.3435414102374,15.61761002626372,75.19776684935186,57.265739552715964,70.40212059780906,34.215610940693736,79.26757518977304,61.10025264384424,1.2121651409809915,2.2406241693761944,0.7844845260140403,48.84840404821137,w101,20,1,42
84.49584641653503,63.872876848187126,90.02936374767584,90.02586519251022,84.74070348440041,53.07639727602743,87.29367977438272,77.07263220442594,84.60412256748374,63.99289336133566,89.59349879453352,79.2410669301605,0.8400513646565793,1.8091495143234568,0.4521310837865063,63.40935190402831,w101,10,1,42
95.56946269676321,96.3631481829919,99.04680179899292,99.00087430372466,98.36695410867485,95.00138568100911,95.61289880792737,96.39743210326223,95.55556523494045,95.80792304158422,95.62220417129063,96.3776519785141,0.4785080279420978,2.13361644882925,0.7606668530630104,77.47300622930067,w102,1,0,42
86.36450475589494,89.46171048562347,95.02826089182123,95.35371646520396,93.88724120970275,89.7918410721697,86.49745208027802,89.53094090253468,86.3347895967907,88.27184543249335,86.4999370759779,89.48149285715546,0.7266504860146121,4.799687228443457,1.5461634126493897,72.23841559685025,w102,5,1,42
-38.26252076904819,-24.024814184563915,19.840622778908585,19.42543089954191,10.79860417986839,-32.73354969974485,-37.45755844808007,-23.193287464692297,-38.46836801214956,-33.43422819031888,-37.37458098321645,-23.7689412326798,0.05030840856230366,1.3877796042466688,0.26211921255993464,22.698847604545453,w102,80,0,42
88.25644202323818,88.20147671691159,90.3693786512765,89.69300511069224,89.73389974735841,87.17524541472773,88.3520409036698,88.27644115849547,88.23976513940492,87.6935043321732,88.34017870422278,88.22332370127559,0.4536596223015898,8.11605394421324,1.603819341430917,71.5152156340928,w102,10,4,42
76.58582899619644,76.45845511556253,80.14085616898397,79.83420735340957,79.11938991548033,76.74779366880354,76.72462494507563,76.59240009502946,76.56149047040358,75.4726153384136,76.71696774857848,76.49501363021488,0.14021034229927548,5.55133844544949,0.8151307216510745,62.26375486370344,w102,20,4,42
5.242194600915864,17.304059716146853,19.858011471883835,21.579380813073108,17.80767788182458,7.400051896159985,5.439366358329386,17.2873934785743,5.181132749376043,16.68389883075119,5.439495692564669,17.350648678195718,0.3343977668625168,1.628518878530318,0.6361293451600716,10.611490543889895,w102,80,2,42
54.988913525498894,51.663440637569295,60.29683631267879,59.248665739079584,58.73474457734201,57.80330525340772,55.14634132423348,51.94328819434108,54.972203226429365,49.628842602771805,55.16320203187388,51.734152852577736,0.11583887823085978,4.81365083184671,0.8401981927007243,44.472908278705475,w102,40,4,42
98.0374334956262,98.42043218057808,98.95714377455319,99.01068251172155,99.14950595074559,98.45270104884534,98.05296705679606,98.43183883751189,98.03397173716405,98.29962872194187,98.05335957074377,98.4253909750502,0.5644288509486011,1.831002754329523,0.932629781830373,78.97687448322577,w102,1,2,42
57.13673704503482,67.0075436798826,90.15713111694974,90.32004753890884,85.01195077895257,61.995619036933256,57.556165509213024,67.31786361171477,56.99609001247189,62.14872483773343,57.63668813710572,67.13394208879734,0.3471640927302635,2.5164152497320873,0.7725589485132727,54.93697611231157,w102,10,0,42
15.574325693411218,16.000109880923933,19.927395614326546,20.19884336114194,19.29873039478922,16.171944588400013,15.631615888975753,16.34427864878385,15.546519849756587,15.055736397941436,15.63147116363678,16.029874088940904,0.08396508610693995,0.8199083438047231,0.05255999256361436,13.491151932900229,w102,80,4,42
38.26715219442724,48.50454130178766,60.24713660501359,60.99499797347382,58.428520116754356,41.031629944191295,38.63137051260835,48.811927481083124,38.21805911877912,46.0334829528493,38.63420549841546,48.605587534928716,0.4494935435475407,0.9791162217311605,0.6730829567379656,37.90068693042191,w102,40,2,42
98.86645863847673,99.13793689113193,99.03996110889292,99.02767057049158,99.10244519868301,99.01633243736713,98.86955678180334,99.13662118911738,98.8630836487603,99.15096287398175,98.86679556557255,99.13582142859244,1.0657818629436198,2.9841313528633866,1.103455522767385,79.55780100476302,w102,1,4,42
20.86804490166905,38.99118678191561,80.13716436797763,80.56457581186349,70.41188062952074,30.681449974677875,21.601109329437747,39.5596890645494,20.633859359505422,30.331308017782735,21.764275172469024,39.21812639119099,0.2573993688023869,2.5899343047425836,0.6669966195709093,33.21846667304504,w102,20,0,42
81.97738706558677,84.5200522347919,90.11441170530493,90.05104565432033,89.22743677388223,83.05197417930864,82.11092153092028,84.62939387200092,81.95569067976868,83.33892842395414,82.10841236971868,84.56017035267924,0.20362483765177244,1.5327738984550605,0.2634986714616899,67.97638148332035,w102,10,2,42
-28.278325508154204,-1.6651390658290117,59.97800741400508,60.72661196052941,45.91012733271866,-12.8525009785794,-27.17571801119601,-0.7739238701972329,-28.604687629310533,-14.690026616900749,-26.930909423730366,-1.3222455815803518,0.22164661276130668,1.1739698703976877,0.4326018629265109,20.71576278258777,w102,40,0,42
65.27067786699705,70.98682817193293,80.08850394883102,80.1850488999958,78.27511640341721,67.19083736228704,65.53375066337216,71.15745061882973,65.23827983779287,69.042099928676,65.50791126568811,71.04019162911223,0.24267201851417974,0.6831247649934411,0.18853130422505535,56.70873497897765,w102,20,2,42
51.12514690302374,59.6199419698755,80.16705554671385,80.48579104340952,75.41239201385181,55.57167124709822,51.476538024777305,59.93489781706596,51.017133963170906,55.25042946342545,51.51875707895249,59.731026111290575,0.3066174735894,0.8019506978453492,0.4769179137363109,48.859751151188426,w102,20,1,42
94.27497930331783,94.65343645205131,95.39052274351073,95.05051402625864,94.4882185778344,93.1169856132718,94.30327377725533,94.68091875039765,94.26612597622646,94.55794762065644,94.29851156085897,94.66056263691262,0.4576150123124922,3.5954572312520465,0.7844523639052795,75.90530144306814,w102,5,4,42
73.98354686134091,79.09568590360666,90.15705355810508,90.5156543296904,88.16096758770189,78.60479913472653,74.2200740694244,79.25445071164106,73.9373124316696,76.74712067341295,74.23604516800714,79.14947812134274,0.5557769366238259,1.8417300780755652,0.9160677085820066,64.09171755159672,w102,10,1,42
15.492696821105405,30.902444348413507,59.9505360712226,61.05525234484353,52.096943612255366,24.333612958876135,16.08584749002802,31.388381539769068,15.333742771314368,24.78941097817557,16.109693731623324,31.054913320306227,0.3486479261071409,1.9449164474222174,0.6984156129272039,25.439030398292648,w102,40,1,42
97.04862417719833,97.61971925423936,98.95711275101532,98.98741766785342,98.64852915588773,97.69742078993121,97.07887994247922,97.62843715651783,97.04159280086068,97.32869280449896,97.07918130126878,97.62043455466885,0.28009388472433405,2.7599847329551763,0.4109160069221336,78.4124691320681,w102,1,1,42
78.1396722108688,83.21545256614787,95.18126898058826,95.25110310163596,92.30281902484681,79.60136968995661,78.34981539708173,83.37600319411051,78.05891551203705,80.72969008918182,78.39932728500006,83.28196628132552,0.6073757794390674,1.6622654386960654,0.9494534000537863,67.27376653006466,w102,5,0,42
-9.295849663932197,-3.362799340596305,19.74601650017885,19.531947974567288,14.890531250420164,-7.930541387672771,-8.876918072825424,-3.154855404041554,-9.389922889180239,-8.30724823432883,-8.852837873396867,-3.226062688985739,0.06844653469884784,0.5271363578747739,0.15684336878744493,7.821197169432486,w102,80,1,42
90.87609200326516,91.77485162383034,95.07020471501933,94.84410980359587,94.76986279664273,91.70326615123354,90.94675332827363,91.84287684754368,90.8612571488307,91.06614183644102,90.94694932900111,91.80001212097676,0.2594853443693381,5.697121804078883,1.0856567450024528,74.23630943987364,w102,5,2,42
5.457848701091945,46.19730880757071,59.724337041329974,60.601901302949145,-8.74294537472838,48.59452727541572,8.944024938720998,46.39630068062346,0.36725446319421967,45.91180870574928,8.804890114686835,46.498909704669465,0.3243420076855626,1.5265046784404621,0.9092382818520596,25.93347613858055,w103,40,1,42
73.15975964624613,90.18181346885274,94.97675571892046,94.85688225913019,67.50643637996033,93.07001483147135,74.53168180180984,90.22446535441122,71.10432476359682,90.05772478476732,74.5023069934072,90.27260159317757,0.3901176796600775,2.652640866259624,1.179339400221539,67.24445770279283,w103,5,0,42
96.75941297562919,98.967981577655,98.99323970420066,99.31148409321546,95.90482139002384,99.13043150489234,96.91262204004093,98.97301597480636,96.5520412986632,98.95705112176408,96.90212980596682,98.97459493897539,10.341550010022946,18.797873577559777,19.569599722847563,81.66985664908424,w103,1,1,42
69.27010170253413,87.36721458711206,89.85743701218583,91.26169574391187,64.00661603034783,87.55265190558944,70.62815359753162,87.38931419430092,67.31030114772841,87.2894490107721,70.54776139189141,87.4307894959657,3.058095291378522,9.422962132900775,7.043349415059429,65.29572617728067,w103,10,1,42
43.5107381053327,74.02485082986723,79.8663757013963,81.50564091575735,34.39887353390639,72.45085480230597,45.84832769683389,74.06361844876086,40.0731854411501,73.89095741921821,45.762051494291526,74.16423414907689,1.7567737182242318,5.381435954928369,4.028660488089278,50.048438579942626,w103,20,1,42
89.326427164265,94.30316162917535,94.88494341852116,94.92509568451686,87.87651369075924,96.52284389057306,89.69572465408044,94.29926287456388,88.79536251592127,94.2804376233919,89.67640658697543,94.30881105757953,0.49505426981240724,3.9759740531191707,0.5336455945381599,74.25997764718619,w103,5,2,42
93.81186137942895,86.95548610512702,95.2713918068138,91.3828867339846,93.21999458741625,92.63875738466636,93.92548983358249,87.02787488452626,93.7358338553103,86.81524759941377,93.90918173676025,87.01989875729929,11.420512955241007,33.597511151161285,25.669630454153438,77.76010394832568,w103,5,4,42
-16.112691788367464,9.20399160149559,19.778109677591026,18.91991822175823,-25.956438842388824,9.7112796351098,-13.83439210273835,9.332878082260633,-19.4606444882724,9.00661178488143,-13.938960866795785,9.4183541606808,0.34746376781093075,0.37879718497306103,0.5654738140918023,11.731067067947741,w103,80,1,42
98.7234825072663,98.79770659459142,99.05497380205827,98.7267080856527,98.55650661242578,98.62954004725022,98.76135135738168,98.80579786505734,98.70410774536217,98.81716373996007,98.75257455290888,98.80480451719558,4.697060678011256,18.70373844612921,12.045637191622141,81.37207691619152,w103,1,4,42
